"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2022-10-21 00:00:00",0,42759,0,0,0,30164.571428571428,9774.714285714286
"2022-10-22 00:00:00",5769,0,0,0,0,30988.714285714286,10374.42857142857
"2022-10-23 00:00:00",3151,0,0,0,0,23668.85714285714,13905.857142857143
"2022-10-24 00:00:00",14749,0,0,0,0,19723.714285714286,10959
"2022-10-25 00:00:00",6562,19922,0,0,0,23151.285714285714,10959
"2022-10-26 00:00:00",0,0,0,0,0,14681.142857142857,9700.714285714286
"2022-10-27 00:00:00",0,0,0,0,0,13273.285714285714,9700.714285714286
"2022-10-28 00:00:00",13497,0,0,0,32235,13698,8119
"2022-10-29 00:00:00",0,0,0,0,5202,13617,5341.571428571428
"2022-10-30 00:00:00",3852,0,0,0,0,13717.142857142857,3944.285714285714
"2022-10-31 00:00:00",400,0,0,0,0,11667.285714285714,3944.285714285714
"2022-11-01 00:00:00",4639,0,0,0,9473,9899.857142857143,15425.857142857143
"2022-11-02 00:00:00",8317,0,0,0,0,11088,17121
"2022-11-03 00:00:00",4639,0,0,0,28932,15884,25277.14285714286
"2022-11-04 00:00:00",3138,19922,0,0,14770,14755.42857142857,26677.285714285714
"2022-11-05 00:00:00",688,0,0,0,0,14110.57142857143,38704.42857142857
"2022-11-06 00:00:00",7272,0,0,0,5174,15338.42857142857,36570.28571428572
"2022-11-07 00:00:00",0,0,1564,0,0,15504.714285714286,37383.857142857145
"2022-11-08 00:00:00",14221,0,0,0,0,15520.142857142857,27824.714285714286
"2022-11-09 00:00:00",4639,0,0,0,0,14994.714285714286,27079.85714285714
"2022-11-10 00:00:00",1017,0,0,0,31838,14892.285714285714,19065.571428571428
"2022-11-11 00:00:00",10612,0,0,0,34268,15899.285714285714,17809.571428571428
"2022-11-12 00:00:00",8095,0,0,0,9473,18310.714285714286,8058.428571428572
"2022-11-13 00:00:00",18062,0,0,0,0,19112.85714285714,12510.142857142857
"2022-11-14 00:00:00",4639,19922,0,0,0,22398.285714285714,14466.42857142857
"2022-11-15 00:00:00",4639,1929,0,0,1884,21574.285714285714,13741.714285714286
"2022-11-16 00:00:00",0,0,0,0,0,20911.571428571428,12606
"2022-11-17 00:00:00",5283,0,0,0,0,16972.714285714286,13795.142857142857
"2022-11-18 00:00:00",13381,44570,0,0,2777,19236.714285714286,15360.142857142857
"2022-11-19 00:00:00",4639,2717,0,0,0,17778,14063.714285714286
"2022-11-20 00:00:00",13405,0,0,0,4690,17782.714285714286,14506.714285714286
"2022-11-21 00:00:00",10326,0,0,0,3446,16241.285714285714,14506.714285714286
"2022-11-22 00:00:00",4639,0,0,0,0,15696.42857142857,13309
"2022-11-23 00:00:00",15426,0,0,0,123615,35559.57142857143,14524.142857142857
"2022-11-24 00:00:00",0,19922,0,0,0,37650.857142857145,14836.714285714286
"2022-11-25 00:00:00",0,0,0,0,0,28975.285714285714,12464.857142857143
"2022-11-26 00:00:00",5578,0,0,0,0,28721.14285714286,10623
"2022-11-27 00:00:00",5944,0,0,0,2158,27293.714285714286,6471.428571428572
"2022-11-28 00:00:00",4639,18894,0,0,0,28688.285714285714,4364.285714285715
"2022-11-29 00:00:00",12232,0,0,0,0,29773,11783.285714285714
"2022-11-30 00:00:00",1047,14666,0,0,5202,12897.857142857143,12921.42857142857
"2022-12-01 00:00:00",5928,0,0,0,0,10898.714285714286,14449.714285714286
"2022-12-02 00:00:00",10753,0,0,0,21257,15471.57142857143,15775.285714285714
"2022-12-03 00:00:00",7891,0,0,0,0,15802,17576.285714285714
"2022-12-04 00:00:00",1167,19192,0,0,10961,19118.85714285714,28888
"2022-12-05 00:00:00",505,0,0,0,0,15829,32818.857142857145
"2022-12-06 00:00:00",10576,0,0,0,0,15592.42857142857,26232.714285714286
"2022-12-07 00:00:00",0,0,0,0,0,12604.42857142857,30435.85714285714
"2022-12-08 00:00:00",12794,0,0,0,5969,14438,28590.714285714286
"2022-12-09 00:00:00",2836,35701,0,0,0,15370.57142857143,27927.85714285714
"2022-12-10 00:00:00",27930,0,0,0,0,18233.285714285714,26789.571428571428
"2022-12-11 00:00:00",4639,0,0,57,0,14429.857142857143,17255.714285714286
"2022-12-12 00:00:00",0,0,0,0,0,14357.714285714286,16160.857142857143
"2022-12-13 00:00:00",0,0,0,0,2825,13250.42857142857,15936
"2022-12-14 00:00:00",0,0,0,0,0,13250.42857142857,12735.714285714286
"2022-12-15 00:00:00",4639,19192,0,0,0,13974.57142857143,12997.42857142857
"2022-12-16 00:00:00",0,0,0,0,0,8469.142857142857,12334.714285714286
"2022-12-17 00:00:00",0,0,0,0,0,4479.142857142857,11672
"2022-12-18 00:00:00",27794,0,0,0,0,7778.714285714285,10811
"2022-12-19 00:00:00",4639,14666,0,0,6110,11409.57142857143,9154.142857142857
"2022-12-20 00:00:00",9223,0,0,0,15538,14543.42857142857,10649.714285714286
"2022-12-21 00:00:00",4639,0,0,0,5316,15965.714285714286,7481
"2022-12-22 00:00:00",0,19922,0,0,0,15407.142857142857,8272
"2022-12-23 00:00:00",4639,0,0,0,0,16069.857142857143,10904.714285714286
"2022-12-24 00:00:00",12257,0,1589,0,0,18047.85714285714,13201.285714285714
"2022-12-25 00:00:00",0,0,0,0,6940,15068.714285714286,12033.57142857143
"2022-12-26 00:00:00",403,0,0,0,14267,13533.57142857143,12545.42857142857
"2022-12-27 00:00:00",0,0,0,0,77417,21055.714285714286,10441.857142857143
"2022-12-28 00:00:00",12087,0,0,0,0,21360.14285714286,10154.714285714286
"2022-12-29 00:00:00",4551,0,460,0,0,19230.14285714286,8210
"2022-12-30 00:00:00",5199,0,0,0,0,19310.14285714286,9987.142857142857
"2022-12-31 00:00:00",4639,19922,0,0,0,20841,7690.571428571428
"2023-01-01 00:00:00",8262,0,0,0,0,21029.85714285714,9361.285714285714
"2023-01-02 00:00:00",4639,0,0,0,0,19596.85714285714,7285.142857142857
"2023-01-03 00:00:00",12632,0,0,0,25186,13940,7285.142857142857
"2023-01-04 00:00:00",18724,0,613,0,0,14975.857142857143,7518.571428571428
"2023-01-05 00:00:00",4639,2377,0,0,13591,17203.85714285714,10590.714285714286
"2023-01-06 00:00:00",13910,0,0,0,8648,19683.85714285714,16020.714285714286
"2023-01-07 00:00:00",10009,0,4806,0,14156,20313.85714285714,19309.285714285714
"2023-01-08 00:00:00",13776,0,0,0,0,21101.571428571428,19632.14285714286
"2023-01-09 00:00:00",4639,0,0,0,0,21101.571428571428,20680.14285714286
"2023-01-10 00:00:00",4639,19922,0,0,0,19207.714285714286,27150.85714285714
"2023-01-11 00:00:00",0,18547,0,0,0,19094.714285714286,31309.428571428572
"2023-01-12 00:00:00",26737,0,0,0,13662,21922,30454.14285714286
"2023-01-13 00:00:00",20941,0,0,0,32235,26296,20614.285714285714
"2023-01-14 00:00:00",7649,0,0,0,0,23249.85714285714,34299.42857142857
"2023-01-15 00:00:00",12540,0,0,0,0,23073.285714285714,36535.71428571428
"2023-01-16 00:00:00",4639,0,0,0,0,23073.285714285714,38188.28571428572
"2023-01-17 00:00:00",5694,18894,0,0,0,23077.14285714286,32460.714285714286
"2023-01-18 00:00:00",0,17016,0,0,0,22858.428571428572,30413.14285714286
"2023-01-19 00:00:00",0,19922,0,0,2660,20313.285714285714,30700.428571428572
"2023-01-20 00:00:00",9249,0,0,0,0,14037.857142857143,32236.571428571428
"2023-01-21 00:00:00",4617,0,0,0,0,13604.714285714286,16812.714285714286
"2023-01-22 00:00:00",0,0,0,0,0,11813.285714285714,15884.714285714286
"2023-01-23 00:00:00",8852,0,325,0,0,12461.714285714286,14072.57142857143
"2023-01-24 00:00:00",0,0,0,0,0,8949,18306.85714285714
"2023-01-25 00:00:00",24616,0,0,0,0,10034.714285714286,16625.14285714286
"2023-01-26 00:00:00",0,0,0,0,0,6808.571428571428,16767
"2023-01-27 00:00:00",16656,0,0,0,11194,9465.857142857143,15230.857142857143
"2023-01-28 00:00:00",5613,0,0,0,0,9608.142857142857,15714.142857142857
"2023-01-29 00:00:00",4639,19922,0,0,0,13117,12846.42857142857
"2023-01-30 00:00:00",0,15052,0,0,0,13956.142857142857,12418.57142857143
"2023-01-31 00:00:00",4639,0,0,0,0,14618.857142857143,19567
"2023-02-01 00:00:00",0,0,0,0,0,11102.285714285714,18904.285714285714
"2023-02-02 00:00:00",21569,0,0,0,0,14183.57142857143,23884.285714285714
"2023-02-03 00:00:00",6760,0,0,0,28330,15218,23884.285714285714
"2023-02-04 00:00:00",5657,0,0,0,0,15224.285714285714,25314.85714285714
"2023-02-05 00:00:00",12340,0,0,0,0,13478.285714285714,28554.14285714286
"2023-02-06 00:00:00",4639,0,0,0,30790,16389.428571428572,27816
"2023-02-07 00:00:00",15202,0,0,0,0,17898.428571428572,15939.285714285714
"2023-02-08 00:00:00",7388,19922,0,0,7565,22880.714285714286,16014.57142857143
"2023-02-09 00:00:00",0,0,0,0,9600,21170.85714285714,10974.42857142857
"2023-02-10 00:00:00",8215,0,0,0,3446,17823.714285714286,11441
"2023-02-11 00:00:00",0,50606,0,0,0,24245,7977.285714285715
"2023-02-12 00:00:00",18895,0,0,0,0,25181.428571428572,6743.285714285715
"2023-02-13 00:00:00",0,0,0,0,0,20120,7486.428571428572
"2023-02-14 00:00:00",23027,0,0,0,3446,21730.14285714286,11021.714285714286
"2023-02-15 00:00:00",0,0,0,0,0,16747.85714285714,11609.142857142857
"2023-02-16 00:00:00",0,0,0,0,0,15376.42857142857,10554.42857142857
"2023-02-17 00:00:00",5313,0,0,0,2762,14864.285714285714,28254.428571428572
"2023-02-18 00:00:00",20477,0,0,0,0,10560.142857142857,31101.85714285714
"2023-02-19 00:00:00",0,0,0,0,0,7860.857142857143,28832.85714285714
"2023-02-20 00:00:00",0,14594,0,0,5663,10754.857142857143,29249.85714285714
"2023-02-21 00:00:00",0,0,142,0,5053,7715.285714285715,32865.71428571428
"2023-02-22 00:00:00",15362,385,0,0,34021,14825,32450
"2023-02-23 00:00:00",17097,0,0,0,0,17267.428571428572,33804.142857142855
"2023-02-24 00:00:00",0,0,0,0,0,16113.714285714286,16586.714285714286
"2023-02-25 00:00:00",5679,0,1190,0,4559,14821.285714285714,17785
"2023-02-26 00:00:00",10751,0,0,0,0,16357.142857142857,19047.571428571428
"2023-02-27 00:00:00",506,0,0,0,32532,18182.85714285714,20586.571428571428
"2023-02-28 00:00:00",0,0,0,0,30245,21761.285714285714,16177.857142857143
"2023-03-01 00:00:00",0,0,0,0,0,14651.57142857143,18570.14285714286
"2023-03-02 00:00:00",4174,0,0,0,0,12805.42857142857,34636.28571428572
"2023-03-03 00:00:00",0,19922,0,0,0,15651.42857142857,33687.142857142855
"2023-03-04 00:00:00",16206,0,0,0,13716,18293.285714285714,29641.428571428572
"2023-03-05 00:00:00",14588,0,5823,0,0,19673.285714285714,28154.14285714286
"2023-03-06 00:00:00",7437,0,0,0,0,16016,25753.85714285714
"2023-03-07 00:00:00",14181,0,0,0,0,13721.142857142857,27006.285714285714
"2023-03-08 00:00:00",927,0,0,0,6084,14722.857142857143,26614.571428571428
"2023-03-09 00:00:00",9152,0,0,0,13733,17396,12353.857142857143
"2023-03-10 00:00:00",11057,0,0,0,0,16129.57142857143,13016.57142857143
"2023-03-11 00:00:00",10801,0,0,0,0,13397.857142857143,15933.42857142857
"2023-03-12 00:00:00",0,0,0,0,0,10482,16285.42857142857
"2023-03-13 00:00:00",15251,0,0,0,23477,14952.142857142857,18030.714285714286
"2023-03-14 00:00:00",15372,0,0,0,0,15122.285714285714,15322.57142857143
"2023-03-15 00:00:00",12295,19922,0,0,78303,29909.285714285714,13786.285714285714
"2023-03-16 00:00:00",0,0,0,0,12638,28445.285714285714,8660.857142857143
"2023-03-17 00:00:00",9636,14666,0,0,38896,35894.142857142855,8660.857142857143
"2023-03-18 00:00:00",2079,0,0,0,0,34648.142857142855,8005
"2023-03-19 00:00:00",9184,0,0,0,16494,38316.57142857143,8047.857142857143
"2023-03-20 00:00:00",9279,44086,0,0,5202,41150.857142857145,14068
"2023-03-21 00:00:00",0,0,0,0,555,39034.142857142855,12532.142857142857
"2023-03-22 00:00:00",0,0,0,0,26285,27000.428571428572,14228.142857142857
"2023-03-23 00:00:00",18723,0,0,0,0,27869.714285714286,14228.142857142857
"2023-03-24 00:00:00",9797,19851,0,0,2189,23389.571428571428,13565.42857142857
"2023-03-25 00:00:00",2098,0,0,0,0,23392.285714285714,11761.857142857143
"2023-03-26 00:00:00",11533,0,1190,0,0,21541.571428571428,12331.285714285714
"2023-03-27 00:00:00",4639,0,0,0,9600,15209,5898.428571428572
"2023-03-28 00:00:00",0,3003,0,0,0,15558.714285714286,5898.428571428572
"2023-03-29 00:00:00",11881,0,0,0,11594,15157.42857142857,3491.1428571428573
"2023-03-30 00:00:00",7264,0,0,0,0,13520.42857142857,3661.1428571428573
"2023-03-31 00:00:00",13733,0,0,0,5202,11677.285714285714,6360.285714285715
"2023-04-01 00:00:00",24516,0,0,0,0,14879.857142857143,11128.57142857143
"2023-04-02 00:00:00",0,0,0,0,0,13062.142857142857,11034.714285714286
"2023-04-03 00:00:00",7847,19922,0,0,4150,15587.857142857143,12420.857142857143
"2023-04-04 00:00:00",4639,0,0,0,0,15821.57142857143,15656.714285714286
"2023-04-05 00:00:00",0,0,0,0,0,12467.857142857143,17933.85714285714
"2023-04-06 00:00:00",20807,0,2812,0,0,14804.285714285714,17763.85714285714
"2023-04-07 00:00:00",11440,0,0,0,24308,17206.14285714286,15064.714285714286
"2023-04-08 00:00:00",3105,0,0,0,0,14147.42857142857,17891
"2023-04-09 00:00:00",0,0,0,0,0,14147.42857142857,16752.571428571428
"2023-04-10 00:00:00",9279,0,0,0,0,10913,17351.285714285714
"2023-04-11 00:00:00",23363,0,0,0,0,13587.857142857143,14115.42857142857
"2023-04-12 00:00:00",0,26005,0,0,0,17302.85714285714,14337
"2023-04-13 00:00:00",8296,0,0,0,0,15113.857142857143,16486.14285714286
"2023-04-14 00:00:00",18815,0,0,0,17534,15199.714285714286,16486.14285714286
"2023-04-15 00:00:00",10918,0,0,0,30676,20698.285714285714,13195.714285714286
"2023-04-16 00:00:00",0,0,0,0,0,20698.285714285714,14379
"2023-04-17 00:00:00",6440,0,0,0,103513,35080.28571428572,13753.285714285714
"2023-04-18 00:00:00",4639,0,0,0,3446,32897.857142857145,14496.42857142857
"2023-04-19 00:00:00",23393,0,0,0,0,32524.714285714286,14977
"2023-04-20 00:00:00",8262,0,0,0,0,32519.85714285714,13341.714285714286
"2023-04-21 00:00:00",0,19922,0,0,0,30173,13341.714285714286
"2023-04-22 00:00:00",16271,0,0,0,9600,27926.714285714286,10214
"2023-04-23 00:00:00",0,0,0,0,13703,29884.285714285714,8860.714285714286
"2023-04-24 00:00:00",14234,0,0,0,0,16210.142857142857,11526.57142857143
"2023-04-25 00:00:00",0,0,0,0,37568,20421.85714285714,11462.857142857143
"2023-04-26 00:00:00",0,0,0,0,0,17080,11525.857142857143
"2023-04-27 00:00:00",0,41353,0,0,0,21807.285714285714,11755.142857142857
"2023-04-28 00:00:00",10008,0,0,0,4993,21104.428571428572,14112.42857142857
"2023-04-29 00:00:00",14852,0,0,0,0,19530.285714285714,12478.57142857143
"2023-04-30 00:00:00",4639,0,0,0,0,18235.428571428572,13724.285714285714
"2023-05-01 00:00:00",5569,0,0,0,0,16997.571428571428,8121.714285714285
"2023-05-02 00:00:00",9009,19922,0,0,11949,17470.85714285714,7945
"2023-05-03 00:00:00",13419,0,0,0,9600,20759.428571428572,9956
"2023-05-04 00:00:00",14751,0,0,0,2070,17254.85714285714,11016.142857142857
"2023-05-05 00:00:00",6688,0,0,0,0,16067.142857142857,10024.142857142857
"2023-05-06 00:00:00",17094,0,0,0,0,16387.428571428572,11323.714285714286
"2023-05-07 00:00:00",0,0,0,0,0,15724.714285714286,12891.42857142857
"2023-05-08 00:00:00",4639,18894,0,0,0,18291.14285714286,15088.42857142857
"2023-05-09 00:00:00",751,0,0,0,0,12558.285714285714,14585.714285714286
"2023-05-10 00:00:00",27580,0,0,0,0,13209.714285714286,10275.57142857143
"2023-05-11 00:00:00",0,14594,0,0,77883,24017.85714285714,8604.714285714286
"2023-05-12 00:00:00",12307,0,0,0,0,24820.571428571428,10559
"2023-05-13 00:00:00",14349,0,0,0,0,24428.428571428572,10350
"2023-05-14 00:00:00",0,0,0,0,0,24428.428571428572,7703
"2023-05-15 00:00:00",4639,0,0,0,0,21729.14285714286,10655.42857142857
"2023-05-16 00:00:00",4639,0,0,0,0,22284.571428571428,10956.57142857143
"2023-05-17 00:00:00",13570,0,0,0,3446,20775.428571428572,11181.285714285714
"2023-05-18 00:00:00",0,0,0,0,3466,8059.428571428572,13020.857142857143
"2023-05-19 00:00:00",11330,0,0,0,9600,9291.285714285714,15792.42857142857
"2023-05-20 00:00:00",0,0,0,0,0,7241.428571428572,17335
"2023-05-21 00:00:00",10045,0,0,0,68016,18393.14285714286,20801.571428571428
"2023-05-22 00:00:00",4639,19922,0,0,0,21239.285714285714,16972.714285714286
"2023-05-23 00:00:00",9185,0,0,0,0,21888.714285714286,18971.14285714286
"2023-05-24 00:00:00",0,0,3290,0,0,19927.85714285714,21142
"2023-05-25 00:00:00",9873,0,0,0,0,20843.14285714286,20576
"2023-05-26 00:00:00",7189,0,0,0,0,18880.14285714286,17651
"2023-05-27 00:00:00",11787,0,0,0,0,20564,15017.857142857143
"2023-05-28 00:00:00",6982,0,0,0,0,10409.714285714286,16549
"2023-05-29 00:00:00",2152,0,0,0,0,7208.285714285715,15174.57142857143
"2023-05-30 00:00:00",18004,0,0,0,0,8468.142857142857,13850
"2023-05-31 00:00:00",0,19851,0,0,0,10834,12072.57142857143
"2023-06-01 00:00:00",6184,0,0,0,5202,11050.285714285714,13589.57142857143
"2023-06-02 00:00:00",10558,0,0,0,0,11531.57142857143,12418.857142857143
"2023-06-03 00:00:00",8717,0,0,0,0,11093,24910.428571428572
"2023-06-04 00:00:00",4908,0,0,0,10707,12326.42857142857,21287.714285714286
"2023-06-05 00:00:00",17910,0,0,0,24389,18061.714285714286,22613.285714285714
"2023-06-06 00:00:00",0,0,0,0,0,15489.714285714286,25210.14285714286
"2023-06-07 00:00:00",0,0,0,0,73235,23116,23848.85714285714
"2023-06-08 00:00:00",0,0,0,0,0,21489.285714285714,23773.285714285714
"2023-06-09 00:00:00",29387,0,0,0,5202,24922.285714285714,21777.85714285714
"2023-06-10 00:00:00",4268,71,0,0,0,24296.85714285714,11931
"2023-06-11 00:00:00",18949,42775,0,0,0,30883.85714285714,10786.714285714286
"2023-06-12 00:00:00",6848,2044,0,0,0,26111.428571428572,9869.714285714286
"2023-06-13 00:00:00",5807,0,0,0,0,26941,19004.428571428572
"2023-06-14 00:00:00",0,0,0,0,2210,16794.571428571428,19667.14285714286
"2023-06-15 00:00:00",0,0,0,0,0,16794.571428571428,21148.85714285714
"2023-06-16 00:00:00",7578,0,0,0,9600,14307.285714285714,23994.85714285714
"2023-06-17 00:00:00",0,0,0,0,0,13687.42857142857,25045
"2023-06-18 00:00:00",0,0,0,0,0,4869.571428571428,24647.85714285714
"2023-06-19 00:00:00",4639,0,0,0,0,4262,24239.285714285714
"2023-06-20 00:00:00",4639,0,0,0,22640,7329.571428571428,11532.714285714286
"2023-06-21 00:00:00",0,0,0,0,0,7013.857142857143,11532.714285714286
"2023-06-22 00:00:00",0,0,0,0,0,7013.857142857143,12824.57142857143
"2023-06-23 00:00:00",5074,0,0,0,40732,11103.57142857143,10684.857142857143
"2023-06-24 00:00:00",6990,0,0,0,83224,23991.285714285714,9271.285714285714
"2023-06-25 00:00:00",5974,0,0,0,0,24844.714285714286,15788
"2023-06-26 00:00:00",0,0,0,0,0,24182,15788
"2023-06-27 00:00:00",8522,0,0,0,0,21502.285714285714,18519.571428571428
"2023-06-28 00:00:00",17394,19851,0,0,0,26823,17856.85714285714
"2023-06-29 00:00:00",4588,0,0,0,0,27478.428571428572,12297.857142857143
"2023-06-30 00:00:00",19871,0,0,0,0,23773.428571428572,12083.857142857143
"2023-07-01 00:00:00",10046,0,0,0,0,12320.857142857143,10465.285714285714
"2023-07-02 00:00:00",4639,0,0,0,13443,14050.714285714286,4005.714285714286
"2023-07-03 00:00:00",4639,0,0,0,0,14713.42857142857,6491.285714285715
"2023-07-04 00:00:00",16670,0,0,0,0,15877.42857142857,10602.42857142857
"2023-07-05 00:00:00",9166,0,0,0,0,11866.142857142857,11265.142857142857
"2023-07-06 00:00:00",26499,0,0,0,0,14996.285714285714,13063.714285714286
"2023-07-07 00:00:00",7656,0,0,0,0,13251.285714285714,12811.714285714286
"2023-07-08 00:00:00",0,0,1190,0,0,11986.142857142857,18156.285714285714
"2023-07-09 00:00:00",11868,0,0,0,0,11098.285714285714,21641
"2023-07-10 00:00:00",6254,0,0,0,0,11329,20057.14285714286
"2023-07-11 00:00:00",0,0,0,0,0,8947.57142857143,18655.428571428572
"2023-07-12 00:00:00",10370,0,0,0,0,9119.57142857143,18982.714285714286
"2023-07-13 00:00:00",2898,0,0,0,5202,6491.142857142857,17781
"2023-07-14 00:00:00",19702,19851,0,0,0,11047.857142857143,17540.714285714286
"2023-07-15 00:00:00",14829,0,0,0,0,12996.285714285714,11533.42857142857
"2023-07-16 00:00:00",4639,0,0,0,34074,16831.428571428572,8482
"2023-07-17 00:00:00",0,0,0,0,0,15938,8713.714285714286
"2023-07-18 00:00:00",9788,0,3397,0,3446,18314.14285714286,4921.857142857143
"2023-07-19 00:00:00",6982,0,0,0,0,17830.14285714286,16804
"2023-07-20 00:00:00",5784,0,1190,0,12957,19520.571428571428,16145.142857142857
"2023-07-21 00:00:00",17702,0,0,0,20548,19334.571428571428,18160.285714285714
"2023-07-22 00:00:00",516,0,0,0,0,17289.85714285714,22637.571428571428
"2023-07-23 00:00:00",23502,0,0,0,5202,15859.857142857143,22572
"2023-07-24 00:00:00",466,19922,0,0,11381,20398.571428571428,23243.85714285714
"2023-07-25 00:00:00",12740,0,0,0,4235,20447.428571428572,23325.285714285714
"2023-07-26 00:00:00",6139,0,0,0,0,20327,12382.714285714286
"2023-07-27 00:00:00",0,18894,0,0,0,20178.571428571428,14299
"2023-07-28 00:00:00",4639,19192,0,0,0,18118.714285714286,13131.57142857143
"2023-07-29 00:00:00",4986,0,0,0,0,18757.285714285714,20431.85714285714
"2023-07-30 00:00:00",0,0,0,0,0,14656.714285714286,20637.285714285714
"2023-07-31 00:00:00",0,0,0,0,11286,11730.285714285714,18832
"2023-08-01 00:00:00",19518,0,0,0,0,12093.57142857143,17764.14285714286
"2023-08-02 00:00:00",6334,0,0,0,3446,12613.714285714286,19821.285714285714
"2023-08-03 00:00:00",0,0,0,0,0,9914.57142857143,22015.85714285714
"2023-08-04 00:00:00",13035,0,0,0,0,8372.142857142857,21168.14285714286
"2023-08-05 00:00:00",2992,19922,0,0,9600,12305,10261.142857142857
"2023-08-06 00:00:00",0,0,0,0,0,12305,10293.57142857143
"2023-08-07 00:00:00",4639,0,0,0,0,11355.42857142857,16058.42857142857
"2023-08-08 00:00:00",11579,0,0,0,0,10221.285714285714,17468.714285714286
"2023-08-09 00:00:00",14910,0,0,0,0,10954.142857142857,13482
"2023-08-10 00:00:00",12257,0,0,0,0,12705.142857142857,9993.285714285714
"2023-08-11 00:00:00",12355,0,0,0,12114,14338.57142857143,9993.285714285714
"2023-08-12 00:00:00",6105,0,0,0,0,10565.57142857143,10343.42857142857
"2023-08-13 00:00:00",14097,0,0,0,0,12579.42857142857,9680.714285714286
"2023-08-14 00:00:00",1121,0,3253,0,0,12541.57142857143,6022.857142857143
"2023-08-15 00:00:00",1323,19493,0,0,3446,14353.42857142857,6643
"2023-08-16 00:00:00",19525,0,0,0,0,15012.714285714286,6748
"2023-08-17 00:00:00",16539,0,0,0,0,15624.42857142857,9059.857142857143
"2023-08-18 00:00:00",4857,0,0,0,0,12822.714285714286,9059.857142857143
"2023-08-19 00:00:00",17272,0,0,0,2077,14714.714285714286,10374.42857142857
"2023-08-20 00:00:00",650,0,0,0,0,12793.714285714286,10374.42857142857
"2023-08-21 00:00:00",4639,0,0,0,9600,14203.142857142857,12334.857142857143
"2023-08-22 00:00:00",12911,0,0,0,0,12581.57142857143,9641.714285714286
"2023-08-23 00:00:00",7800,0,0,0,0,10906.57142857143,11658.142857142857
"2023-08-24 00:00:00",15849,0,0,0,30372,15147,9672.285714285714
"2023-08-25 00:00:00",9413,19922,0,0,0,18644,11637.142857142857
"2023-08-26 00:00:00",0,0,0,0,12950,17729.85714285714,10047.857142857143
"2023-08-27 00:00:00",16309,0,0,0,0,19966.85714285714,14547.42857142857
"2023-08-28 00:00:00",7714,0,13867,0,0,21015.714285714286,11420.714285714286
"2023-08-29 00:00:00",10936,0,0,0,0,20733.571428571428,12697.857142857143
"2023-08-30 00:00:00",5716,0,0,0,12873,22274.85714285714,12868.42857142857
"2023-08-31 00:00:00",12623,0,0,0,3446,17967.428571428572,16111.142857142857
"2023-09-01 00:00:00",14586,0,0,0,12163,17598,18307.714285714286
"2023-09-02 00:00:00",1038,19192,0,0,0,18638.14285714286,18212.85714285714
"2023-09-03 00:00:00",0,0,0,0,9473,17661.571428571428,14269.142857142857
"2023-09-04 00:00:00",11178,11095,0,0,5202,18503.571428571428,14711
"2023-09-05 00:00:00",2761,0,0,0,0,17335.714285714286,16500.571428571428
"2023-09-06 00:00:00",409,0,0,0,553,14817.714285714286,14378.285714285714
"2023-09-07 00:00:00",12025,19922,0,0,77476,28154,12813.142857142857
"2023-09-08 00:00:00",3789,0,0,0,0,24873.85714285714,8651.714285714286
"2023-09-09 00:00:00",0,0,0,0,0,21983.714285714286,8079.857142857143
"2023-09-10 00:00:00",10736,0,0,0,3446,22656.428571428572,7524
"2023-09-11 00:00:00",8150,0,3747,0,0,20430.85714285714,11175.714285714286
"2023-09-12 00:00:00",8595,0,0,0,72886,31676.714285714286,19526.85714285714
"2023-09-13 00:00:00",9531,0,0,0,14206,34930.28571428572,22339.571428571428
"2023-09-14 00:00:00",0,0,0,0,9600,20669.714285714286,19713.85714285714
"2023-09-15 00:00:00",0,50780,0,0,0,27382.714285714286,20522.714285714286
"2023-09-16 00:00:00",0,6488,0,0,0,28309.571428571428,26371
"2023-09-17 00:00:00",8476,0,0,0,0,27494.428571428572,27033.714285714286
"2023-09-18 00:00:00",0,0,0,0,16854,28202.571428571428,22873.571428571428
"2023-09-19 00:00:00",9520,0,0,0,0,17922.285714285714,11741.285714285714
"2023-09-20 00:00:00",0,19922,0,0,0,17377.14285714286,11707.42857142857
"2023-09-21 00:00:00",17398,0,0,0,30921,22908.428571428572,12934.285714285714
"2023-09-22 00:00:00",26133,0,0,0,0,19387.428571428572,13856
"2023-09-23 00:00:00",4639,0,0,0,0,19123.285714285714,10701.285714285714
"2023-09-24 00:00:00",12623,0,0,0,0,19715.714285714286,10701.285714285714
"2023-09-25 00:00:00",0,0,0,0,0,17308,10223.285714285714
"2023-09-26 00:00:00",2108,0,0,0,31478,20746.14285714286,12679.42857142857
"2023-09-27 00:00:00",0,0,0,0,0,17900.14285714286,10877.142857142857
"2023-09-28 00:00:00",4572,0,0,0,38239,17113.428571428572,10261
"2023-09-29 00:00:00",5883,7550,0,0,0,15299.285714285714,10344.857142857143
"2023-09-30 00:00:00",991,0,0,0,16705,17164.714285714286,7741.142857142857
"2023-10-01 00:00:00",1493,0,0,0,8384,16772.428571428572,8404
"2023-10-02 00:00:00",13398,0,0,0,0,18686.428571428572,14099.714285714286
"2023-10-03 00:00:00",0,19922,0,0,0,16734.285714285714,14291.857142857143
"2023-10-04 00:00:00",16872,0,0,0,0,19144.571428571428,19471.285714285714
