"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2021-01-14 00:00:00",484,0,0,0,0,10122.57142857143,2652.8571428571427
"2021-01-15 00:00:00",0,0,0,0,0,10122.57142857143,3297.285714285714
"2021-01-16 00:00:00",8740,0,0,0,0,10917.285714285714,3927.4285714285716
"2021-01-17 00:00:00",778,0,0,0,0,10917.285714285714,3901.8571428571427
"2021-01-18 00:00:00",0,0,0,0,47799,10590.285714285714,4171.857142857143
"2021-01-19 00:00:00",0,0,0,0,0,8368.42857142857,6107.857142857143
"2021-01-20 00:00:00",0,10170,0,0,0,9710.142857142857,14147
"2021-01-21 00:00:00",4263,0,0,0,0,10250,14234.57142857143
"2021-01-22 00:00:00",0,0,0,0,0,10250,13581.142857142857
"2021-01-23 00:00:00",7745,0,0,0,0,10107.857142857143,12951
"2021-01-24 00:00:00",691,0,1036,1710,0,10488,12729.285714285714
"2021-01-25 00:00:00",778,0,1036,0,0,3918.714285714286,12886.142857142857
"2021-01-26 00:00:00",0,32672,0,0,0,8586.142857142857,11294.714285714286
"2021-01-27 00:00:00",0,0,0,0,4758,7813,6310.142857142857
"2021-01-28 00:00:00",0,0,6200,0,4871,8785.57142857143,9241.57142857143
"2021-01-29 00:00:00",0,0,0,0,4411,9415.714285714286,9028.142857142857
"2021-01-30 00:00:00",0,0,1047,0,0,8458.857142857143,9058.142857142857
"2021-01-31 00:00:00",3332,0,1938,1141,0,8883.57142857143,9058.142857142857
"2021-02-01 00:00:00",0,0,0,0,0,8624.42857142857,8483.285714285714
"2021-02-02 00:00:00",0,0,0,0,0,3957,8288.42857142857
"2021-02-03 00:00:00",0,0,0,0,0,3277.285714285714,4485.857142857143
"2021-02-04 00:00:00",2597,0,0,0,24734,5600.142857142857,1775
"2021-02-05 00:00:00",0,10170,1036,0,29132,10732.714285714286,1775
"2021-02-06 00:00:00",0,0,0,0,0,10583.142857142857,2694.5714285714284
"2021-02-07 00:00:00",0,0,0,0,0,9667.142857142857,2842.5714285714284
"2021-02-08 00:00:00",1752,0,0,0,0,9917.42857142857,2842.5714285714284
"2021-02-09 00:00:00",3664,0,0,0,0,10440.857142857143,2396.8571428571427
"2021-02-10 00:00:00",0,0,0,0,26437,14217.57142857143,3414.1428571428573
"2021-02-11 00:00:00",0,0,2079,0,0,10610.142857142857,11395
"2021-02-12 00:00:00",5783,0,0,0,0,5673.571428571428,17453.571428571428
"2021-02-13 00:00:00",778,0,0,0,0,5784.714285714285,16504
"2021-02-14 00:00:00",0,0,0,0,0,5784.714285714285,17057
"2021-02-15 00:00:00",778,0,0,0,0,5645.571428571428,17067.428571428572
"2021-02-16 00:00:00",0,0,1036,0,0,5270.142857142857,17329.14285714286
"2021-02-17 00:00:00",0,0,10017,0,4411,3554.5714285714284,23372.85714285714
"2021-02-18 00:00:00",778,0,0,0,0,3368.714285714286,18949.85714285714
"2021-02-19 00:00:00",1391,0,457,0,6068,3673.714285714286,13039.285714285714
"2021-02-20 00:00:00",0,21292,0,0,0,6604.285714285715,13039.285714285714
"2021-02-21 00:00:00",0,0,0,3597,0,7118.142857142857,13319.57142857143
"2021-02-22 00:00:00",7704,0,0,0,38397,13592.857142857143,13309.142857142857
"2021-02-23 00:00:00",0,0,0,0,0,13444.857142857143,15273.857142857143
"2021-02-24 00:00:00",4263,0,0,0,0,11992.714285714286,9291.142857142857
"2021-02-25 00:00:00",1476,0,0,0,0,12092.42857142857,5654.714285714285
"2021-02-26 00:00:00",1092,0,0,0,0,11117.285714285714,5506.714285714285
"2021-02-27 00:00:00",8965,30611,0,0,0,13729.42857142857,9858
"2021-02-28 00:00:00",5417,0,7936,3597,8435,16842.285714285714,10486.857142857143
"2021-03-01 00:00:00",778,0,0,0,0,10367.57142857143,10540.285714285714
"2021-03-02 00:00:00",778,0,0,0,0,10478.714285714286,8461.857142857143
"2021-03-03 00:00:00",0,0,2321,0,0,10201.285714285714,7476.571428571428
"2021-03-04 00:00:00",19557,0,2040,0,34969,18071.571428571428,7802.571428571428
"2021-03-05 00:00:00",0,0,0,0,0,17915.571428571428,7802.571428571428
"2021-03-06 00:00:00",1557,0,0,0,0,12484.142857142857,5103.857142857143
"2021-03-07 00:00:00",14522,8300,260,0,0,12155,10331.57142857143
"2021-03-08 00:00:00",2454,0,19870,0,0,15233.142857142857,10278.142857142857
"2021-03-09 00:00:00",0,0,5605,0,0,15922.714285714286,23020.571428571428
"2021-03-10 00:00:00",0,51679,0,0,4411,23604.14285714286,23043.85714285714
"2021-03-11 00:00:00",0,2180,0,0,0,15834.42857142857,22454.714285714286
"2021-03-12 00:00:00",319,30738,563,0,46715,27025.285714285714,22454.714285714286
"2021-03-13 00:00:00",0,0,0,0,0,26802.85714285714,21607.14285714286
"2021-03-14 00:00:00",778,0,0,0,0,23616.428571428572,14769.285714285714
"2021-03-15 00:00:00",778,0,3821,0,0,21084.14285714286,14769.285714285714
"2021-03-16 00:00:00",1804,0,475,0,0,20609.14285714286,4350.571428571428
"2021-03-17 00:00:00",0,0,0,0,0,12596.142857142857,3453.4285714285716
"2021-03-18 00:00:00",0,0,0,0,0,12284.714285714286,9001.142857142857
"2021-03-19 00:00:00",10694,21545,10995,0,0,7270.285714285715,9631.285714285714
"2021-03-20 00:00:00",1557,0,0,0,0,7492.714285714285,8826.285714285714
"2021-03-21 00:00:00",0,0,0,0,11673,9049.142857142857,9744.714285714286
"2021-03-22 00:00:00",0,12472,0,10053,0,11610.142857142857,9744.714285714286
"2021-03-23 00:00:00",0,10170,1036,3436,0,13376.285714285714,8961.142857142857
"2021-03-24 00:00:00",0,0,0,0,4411,14006.42857142857,15577.714285714286
"2021-03-25 00:00:00",1476,13564,0,0,3684,16681.428571428572,10719.57142857143
"2021-03-26 00:00:00",778,26576,0,0,4411,15043,10089.42857142857
"2021-03-27 00:00:00",0,0,0,3722,0,15352.285714285714,10089.42857142857
"2021-03-28 00:00:00",0,0,0,0,0,13684.714285714286,9171
"2021-03-29 00:00:00",778,0,0,0,0,10577.857142857143,16861.571428571428
"2021-03-30 00:00:00",4707,0,188,0,4411,9815.57142857143,15322.285714285714
"2021-03-31 00:00:00",0,0,0,0,0,9185.42857142857,11430.42857142857
"2021-04-01 00:00:00",1365,0,0,0,0,6705.428571428572,10836.42857142857
"2021-04-02 00:00:00",0,0,2718,0,0,2555.714285714286,11205.142857142857
"2021-04-03 00:00:00",2335,0,4154,0,4965,3660.4285714285716,11398.142857142857
"2021-04-04 00:00:00",0,0,1517,0,0,3877.1428571428573,11398.142857142857
"2021-04-05 00:00:00",0,0,0,0,264,3803.714285714286,3707.5714285714284
"2021-04-06 00:00:00",0,0,1036,0,0,2622.1428571428573,5452.142857142857
"2021-04-07 00:00:00",3033,0,0,0,0,3055.4285714285716,3337.285714285714
"2021-04-08 00:00:00",3174,0,1036,0,0,3462,3176.1428571428573
"2021-04-09 00:00:00",2340,0,0,0,0,3408,2960.5714285714284
"2021-04-10 00:00:00",778,0,0,0,0,1882.7142857142858,2767.5714285714284
"2021-04-11 00:00:00",0,0,0,0,0,1666,4220.428571428572
"2021-04-12 00:00:00",0,0,0,0,6068,2495.1428571428573,4850.571428571428
"2021-04-13 00:00:00",778,0,276,0,38344,7975.714285714285,2957.1428571428573
"2021-04-14 00:00:00",0,0,0,0,0,7542.428571428572,2236.1428571428573
"2021-04-15 00:00:00",778,0,1827,0,0,7313.142857142857,2236.1428571428573
"2021-04-16 00:00:00",3350,0,0,0,4024,8032.428571428572,2083
"2021-04-17 00:00:00",0,0,0,0,0,7921.285714285715,2083
"2021-04-18 00:00:00",0,0,0,0,0,7921.285714285715,872
"2021-04-19 00:00:00",5935,0,0,4653,0,8567.142857142857,1741
"2021-04-20 00:00:00",778,10170,3807,0,0,5046.714285714285,1741
"2021-04-21 00:00:00",5517,0,1029,0,4411,6612,2607.8571428571427
"2021-04-22 00:00:00",0,0,4112,0,0,6827.142857142857,2607.8571428571427
"2021-04-23 00:00:00",0,23661,0,0,264,9191.42857142857,2607.8571428571427
"2021-04-24 00:00:00",14480,2913,1420,0,0,11879.142857142857,2607.8571428571427
"2021-04-25 00:00:00",611,0,0,0,0,11966.42857142857,6171
"2021-04-26 00:00:00",778,0,1516,0,0,10781.57142857143,4783
"2021-04-27 00:00:00",26731,14805,0,0,15751,16857.428571428572,4783
"2021-04-28 00:00:00",0,2999,1036,0,0,15868.714285714286,3916.1428571428573
"2021-04-29 00:00:00",3693,0,1164,0,0,15975.285714285714,3916.1428571428573
"2021-04-30 00:00:00",1476,0,0,3540,0,13274,4263.142857142857
"2021-05-01 00:00:00",778,0,1480,0,0,10908.857142857143,8678.285714285714
"2021-05-02 00:00:00",0,0,3509,0,0,11322.857142857143,4873.285714285715
"2021-05-03 00:00:00",0,43340,1036,0,5747,18155.571428571428,4762.142857142857
"2021-05-04 00:00:00",0,0,0,0,15872,12239,11086.42857142857
"2021-05-05 00:00:00",3008,0,0,0,0,12092.142857142857,16944.285714285714
"2021-05-06 00:00:00",0,0,0,0,0,11398.142857142857,16944.285714285714
"2021-05-07 00:00:00",5935,29245,0,0,0,15707.285714285714,16597.285714285714
"2021-05-08 00:00:00",2254,0,0,0,0,15706.714285714286,23223.85714285714
"2021-05-09 00:00:00",0,0,0,0,0,15205.42857142857,24785.571428571428
"2021-05-10 00:00:00",778,0,2072,0,0,8452.142857142857,24785.571428571428
"2021-05-11 00:00:00",11352,0,899,0,0,7934.857142857143,20032.285714285714
"2021-05-12 00:00:00",0,0,0,0,0,7505.142857142857,14174.42857142857
"2021-05-13 00:00:00",0,0,0,0,0,7505.142857142857,14414.714285714286
"2021-05-14 00:00:00",0,0,0,0,0,2479.4285714285716,14414.714285714286
"2021-05-15 00:00:00",2468,0,0,0,0,2510,4001.8571428571427
"2021-05-16 00:00:00",0,0,0,0,0,2510,2588.1428571428573
"2021-05-17 00:00:00",5161,0,0,0,0,2840,8242.714285714286
"2021-05-18 00:00:00",0,0,0,0,0,1089.857142857143,6941.285714285715
"2021-05-19 00:00:00",0,0,0,0,0,1089.857142857143,7566.857142857143
"2021-05-20 00:00:00",0,10170,3048,0,5592,3777,7326.571428571428
"2021-05-21 00:00:00",872,0,0,0,0,3901.5714285714284,7326.571428571428
"2021-05-22 00:00:00",0,19159,1687,0,0,6527,6697.714285714285
"2021-05-23 00:00:00",6539,0,0,0,0,7461.142857142857,6549.714285714285
"2021-05-24 00:00:00",5478,0,0,0,264,7544.285714285715,1447.5714285714287
"2021-05-25 00:00:00",778,0,0,0,0,7655.428571428572,8391.42857142857
"2021-05-26 00:00:00",0,0,0,0,0,7655.428571428572,8314.57142857143
"2021-05-27 00:00:00",0,0,0,0,0,4968.285714285715,10902.142857142857
"2021-05-28 00:00:00",1201,0,0,0,0,5015.285714285715,11276.142857142857
"2021-05-29 00:00:00",4162,0,0,0,39771,8313.42857142857,13330.57142857143
"2021-05-30 00:00:00",0,0,668,0,0,7474.714285714285,13753.57142857143
"2021-05-31 00:00:00",0,0,0,2060,0,6948.571428571428,13201.142857142857
"2021-06-01 00:00:00",2594,0,0,0,0,7208,7050.857142857143
"2021-06-02 00:00:00",5541,0,0,0,0,7999.571428571428,10714.857142857143
"2021-06-03 00:00:00",1099,0,1036,0,386,8359.857142857143,8907.142857142857
"2021-06-04 00:00:00",0,10170,454,0,0,9706.142857142857,9624.285714285714
"2021-06-05 00:00:00",778,0,3554,0,0,4048.8571428571427,7894.142857142857
"2021-06-06 00:00:00",0,0,0,0,0,3953.4285714285716,7471.142857142857
"2021-06-07 00:00:00",0,0,0,0,0,3659.1428571428573,7619.142857142857
"2021-06-08 00:00:00",778,0,0,0,0,3399.714285714286,10932.142857142857
"2021-06-09 00:00:00",0,0,0,0,35360,7659.571428571428,14621
"2021-06-10 00:00:00",7979,0,0,0,0,8439.142857142857,14954.714285714286
"2021-06-11 00:00:00",0,0,525,0,0,6996.285714285715,20487.428571428572
"2021-06-12 00:00:00",9243,0,0,0,0,7697.857142857143,23809.571428571428
"2021-06-13 00:00:00",0,0,0,0,0,7697.857142857143,23809.571428571428
"2021-06-14 00:00:00",7237,0,0,2042,0,9023.57142857143,23809.571428571428
"2021-06-15 00:00:00",0,0,0,0,0,8912.42857142857,19433.428571428572
"2021-06-16 00:00:00",0,0,0,0,0,3861,12542.714285714286
"2021-06-17 00:00:00",2130,0,0,0,0,3025.4285714285716,12422.57142857143
"2021-06-18 00:00:00",4448,0,0,0,2808,3987.1428571428573,6290.857142857143
"2021-06-19 00:00:00",0,0,1230,2984,34169,8150.285714285715,8286.42857142857
"2021-06-20 00:00:00",0,44078,0,0,0,14447.142857142857,8679.42857142857
"2021-06-21 00:00:00",0,0,176,0,0,13146.57142857143,8531.42857142857
"2021-06-22 00:00:00",0,16508,0,0,4024,16079.714285714286,9426.714285714286
"2021-06-23 00:00:00",6304,0,0,0,0,16980.285714285714,8415.857142857143
"2021-06-24 00:00:00",0,0,518,0,31976,21318,9162.285714285714
"2021-06-25 00:00:00",2659,36370,0,2429,2599,26575.428571428572,17746.285714285714
"2021-06-26 00:00:00",0,0,6471,0,0,22016.285714285714,12643.857142857143
"2021-06-27 00:00:00",0,0,0,0,0,15719.42857142857,12250.857142857143
"2021-06-28 00:00:00",778,0,0,0,0,15805.42857142857,12250.857142857143
"2021-06-29 00:00:00",0,0,0,0,0,12872.285714285714,12125.142857142857
"2021-06-30 00:00:00",4747,0,128,3540,4411,13804.142857142857,13481.285714285714
"2021-07-01 00:00:00",0,49218,0,0,264,16231.142857142857,20627.571428571428
"2021-07-02 00:00:00",5963,0,0,0,0,10788.857142857143,11551.42857142857
"2021-07-03 00:00:00",8743,0,0,0,0,11113.42857142857,17239.285714285714
"2021-07-04 00:00:00",1140,0,6382,0,0,12188.142857142857,17450.14285714286
"2021-07-05 00:00:00",3201,52185,0,0,0,19989.285714285714,17653.428571428572
"2021-07-06 00:00:00",0,0,0,0,0,19989.285714285714,18223.14285714286
"2021-07-07 00:00:00",0,0,0,0,0,18156.85714285714,18088.85714285714
"2021-07-08 00:00:00",0,0,0,0,68838,20921.85714285714,9832.857142857143
"2021-07-09 00:00:00",0,10170,0,0,0,21522.85714285714,17173.14285714286
"2021-07-10 00:00:00",1557,0,3483,0,0,20993.85714285714,16164
"2021-07-11 00:00:00",0,0,0,0,26339,23681.85714285714,17947.85714285714
"2021-07-12 00:00:00",1478,11903,0,0,0,17681.14285714286,17744.571428571428
"2021-07-13 00:00:00",1828,0,0,0,0,17942.285714285714,16572.428571428572
"2021-07-14 00:00:00",22157,0,0,0,0,21107.571428571428,17535.85714285714
"2021-07-15 00:00:00",0,0,1163,0,0,11439.714285714286,17620.14285714286
"2021-07-16 00:00:00",0,0,1553,0,0,10208.714285714286,10529
"2021-07-17 00:00:00",0,0,2679,0,0,9871.42857142857,10211.142857142857
"2021-07-18 00:00:00",0,0,0,4299,0,6722.857142857143,8254.142857142857
"2021-07-19 00:00:00",3200,50269,0,0,0,12449.857142857143,12044.857142857143
"2021-07-20 00:00:00",0,0,2653,0,0,12567.714285714286,12083.285714285714
"2021-07-21 00:00:00",0,0,1976,0,0,9684.714285714286,15976.857142857143
"2021-07-22 00:00:00",6839,0,0,0,0,10495.57142857143,18047.85714285714
"2021-07-23 00:00:00",0,0,0,0,0,10273.714285714286,18576.85714285714
"2021-07-24 00:00:00",4967,0,0,2765,0,10995.714285714286,13706.57142857143
"2021-07-25 00:00:00",0,0,1564,0,0,10605,23116.714285714286
"2021-07-26 00:00:00",778,0,0,0,4411,3707.714285714286,20095.714285714286
"2021-07-27 00:00:00",0,20680,0,0,8822,7543.285714285715,29121.14285714286
"2021-07-28 00:00:00",0,0,0,0,0,7261,25858.85714285714
"2021-07-29 00:00:00",0,0,0,0,0,6284,25500.14285714286
"2021-07-30 00:00:00",778,0,615,1573,0,6707.714285714285,24833.14285714286
"2021-07-31 00:00:00",0,0,1036,0,0,5751,24803
"2021-08-01 00:00:00",0,10170,0,0,38349,12459,23121.85714285714
"2021-08-02 00:00:00",0,0,0,0,0,11717.714285714286,22352.14285714286
"2021-08-03 00:00:00",0,0,0,0,0,7503.142857142857,13751.285714285714
"2021-08-04 00:00:00",8537,0,0,0,0,8722.714285714286,11614.42857142857
"2021-08-05 00:00:00",1716,11758,1162,0,0,10813.714285714286,9187.714285714286
"2021-08-06 00:00:00",7962,0,0,0,0,11527.42857142857,15156.857142857143
"2021-08-07 00:00:00",0,0,0,0,0,11379.42857142857,15156.857142857143
"2021-08-08 00:00:00",8520,0,0,0,0,5665.142857142857,7466.857142857143
"2021-08-09 00:00:00",0,0,0,0,4411,6295.285714285715,7466.857142857143
"2021-08-10 00:00:00",0,0,0,0,4411,6925.428571428572,6836.714285714285
"2021-08-11 00:00:00",9791,0,0,0,0,7104.571428571428,6167.428571428572
"2021-08-12 00:00:00",1476,49286,0,0,0,12265.285714285714,7293.571428571428
"2021-08-13 00:00:00",2993,0,0,0,0,11555.42857142857,1213.2857142857142
"2021-08-14 00:00:00",0,0,0,0,0,11555.42857142857,1279.5714285714287
"2021-08-15 00:00:00",0,0,4997,0,0,11052.142857142857,1315.142857142857
"2021-08-16 00:00:00",778,29199,0,0,0,14704.42857142857,2166.285714285714
"2021-08-17 00:00:00",3620,0,0,0,0,14591.42857142857,4754.571428571428
"2021-08-18 00:00:00",778,0,0,0,0,13303.857142857143,7077.714285714285
"2021-08-19 00:00:00",431,0,0,0,0,6113.714285714285,18048.285714285714
"2021-08-20 00:00:00",6736,0,0,2850,0,7055.571428571428,19350.85714285714
"2021-08-21 00:00:00",676,0,0,0,0,7152.142857142857,19474.285714285714
"2021-08-22 00:00:00",0,0,0,0,0,6438.285714285715,19362
"2021-08-23 00:00:00",778,0,53,0,40755,8096.857142857143,27408.428571428572
"2021-08-24 00:00:00",9117,0,1036,0,0,9030.285714285714,25164.14285714286
"2021-08-25 00:00:00",7401,0,1151,4837,0,10832.142857142857,25198.285714285714
"2021-08-26 00:00:00",0,10170,0,0,4935,12928.57142857143,14190
"2021-08-27 00:00:00",0,0,0,0,0,11559.142857142857,13035.42857142857
"2021-08-28 00:00:00",0,0,1036,0,4024,12185.42857142857,12845.714285714286
"2021-08-29 00:00:00",0,0,505,1684,0,12498.285714285714,12845.714285714286
"2021-08-30 00:00:00",10546,0,0,0,0,8063.857142857143,4080
"2021-08-31 00:00:00",778,0,7066,3818,6816,9253.142857142857,4063.5714285714284
"2021-09-01 00:00:00",7626,0,0,0,0,8429.57142857143,8063.142857142857
"2021-09-02 00:00:00",0,0,347,0,0,6321.142857142857,6974.714285714285
"2021-09-03 00:00:00",7910,10170,0,0,0,8904.142857142857,7000.714285714285
"2021-09-04 00:00:00",0,33992,0,0,0,13037.285714285714,7371.142857142857
"2021-09-05 00:00:00",0,0,0,0,0,12724.42857142857,8149.142857142857
"2021-09-06 00:00:00",1980,0,0,0,2693,11885.42857142857,8087.142857142857
"2021-09-07 00:00:00",778,0,0,0,0,9356.714285714286,12401.142857142857
"2021-09-08 00:00:00",0,0,1195,0,0,8438,6033.857142857143
"2021-09-09 00:00:00",0,34974,0,0,10703,14913.857142857143,6380.142857142857
"2021-09-10 00:00:00",0,0,2956,0,38581,18264.714285714286,6569.857142857143
"2021-09-11 00:00:00",0,0,0,0,0,13408.714285714286,7982.571428571428
"2021-09-12 00:00:00",0,0,0,0,0,13408.714285714286,10840.142857142857
"2021-09-13 00:00:00",5042,0,0,0,0,13461.42857142857,14799.714285714286
"2021-09-14 00:00:00",0,0,0,0,4411,13980.42857142857,10345.142857142857
"2021-09-15 00:00:00",744,10170,0,0,0,15369,14777.142857142857
"2021-09-16 00:00:00",0,0,774,0,0,8954.142857142857,14690
"2021-09-17 00:00:00",12142,0,658,0,6068,5716,15001.42857142857
"2021-09-18 00:00:00",0,0,7088,4096,0,7313.857142857143,14920.714285714286
"2021-09-19 00:00:00",0,0,0,0,0,7313.857142857143,11318.142857142857
"2021-09-20 00:00:00",25218,0,0,0,0,10196.142857142857,7288.714285714285
"2021-09-21 00:00:00",778,0,0,0,2004,9963.57142857143,8662.57142857143
"2021-09-22 00:00:00",5093,0,0,0,0,9131.857142857143,8360.57142857143
"2021-09-23 00:00:00",0,69583,0,0,0,18961.714285714286,8234
"2021-09-24 00:00:00",0,0,0,0,0,16266,7558.857142857143
"2021-09-25 00:00:00",778,0,0,4096,14404,17422.285714285714,5941.142857142857
"2021-09-26 00:00:00",778,17327,0,0,0,20008.714285714286,16683.14285714286
"2021-09-27 00:00:00",27798,0,0,0,0,20377.285714285714,16683.14285714286
"2021-09-28 00:00:00",3421,0,5297,0,0,21225.285714285714,16997.714285714286
"2021-09-29 00:00:00",19890,0,0,0,0,23339.14285714286,13182.714285714286
"2021-09-30 00:00:00",0,0,0,4653,0,14063.42857142857,13050.142857142857
"2021-10-01 00:00:00",0,0,0,0,0,14063.42857142857,13977.42857142857
"2021-10-02 00:00:00",0,64657,6533,0,4411,22109.428571428572,14655.285714285714
"2021-10-03 00:00:00",0,0,0,0,0,19523,4476.285714285715
"2021-10-04 00:00:00",0,0,0,0,0,15551.857142857143,5393.571428571428
"2021-10-05 00:00:00",778,0,0,0,0,14417.42857142857,3574
"2021-10-06 00:00:00",5985,0,0,0,0,12431,3407
"2021-10-07 00:00:00",9243,41152,0,0,0,18965.714285714286,3407
"2021-10-08 00:00:00",778,0,1381,0,0,19274.14285714286,3109.8571428571427
"2021-10-09 00:00:00",0,0,0,0,0,8474,2347.285714285714
"2021-10-10 00:00:00",0,0,0,0,0,8474,2381.4285714285716
"2021-10-11 00:00:00",4331,40997,1036,0,0,15097.57142857143,1851.2857142857142
"2021-10-12 00:00:00",778,0,0,0,0,15097.57142857143,2171
"2021-10-13 00:00:00",1095,0,4992,0,0,15112.285714285714,5380.857142857143
"2021-10-14 00:00:00",0,0,1036,0,23646,11439,5603.285714285715
"2021-10-15 00:00:00",0,435,4064,0,0,11773.42857142857,5240.142857142857
"2021-10-16 00:00:00",0,0,0,0,0,11773.42857142857,10552.142857142857
"2021-10-17 00:00:00",0,0,0,0,0,11773.42857142857,16112.57142857143
"2021-10-18 00:00:00",3340,71767,0,0,0,15879.57142857143,16186.57142857143
"2021-10-19 00:00:00",778,54034,0,0,0,23598.714285714286,15922.142857142857
"2021-10-20 00:00:00",0,0,0,0,0,22729,12789
"2021-10-21 00:00:00",0,0,0,0,0,19202.85714285714,17219.14285714286
"2021-10-22 00:00:00",2153,22576,0,0,0,22092.85714285714,18635.85714285714
"2021-10-23 00:00:00",0,0,1294,0,37866,27687.285714285714,13435
"2021-10-24 00:00:00",0,0,1036,0,0,27835.285714285714,7853
"2021-10-25 00:00:00",0,7211,1036,0,0,18283.85714285714,7391.857142857143
"2021-10-26 00:00:00",0,0,2736,0,0,10844.42857142857,8733.57142857143
"2021-10-27 00:00:00",11776,0,3714,0,0,13057.42857142857,13233.57142857143
"2021-10-28 00:00:00",749,0,1514,0,0,13380.714285714286,8927
"2021-10-29 00:00:00",2766,0,2469,0,0,10595.857142857143,8021.428571428572
"2021-10-30 00:00:00",0,54494,0,0,0,12786.285714285714,7910.285714285715
"2021-10-31 00:00:00",1819,0,0,0,0,12898.142857142857,7716.714285714285
"2021-11-01 00:00:00",2652,0,0,0,0,12098.714285714286,8629
"2021-11-02 00:00:00",2492,0,0,0,0,12063.857142857143,7176.142857142857
"2021-11-03 00:00:00",6628,0,0,0,0,10797.714285714286,5073
"2021-11-04 00:00:00",0,0,0,0,0,10474.42857142857,4727
"2021-11-05 00:00:00",0,0,7322,0,6068,11639.42857142857,4778.285714285715
"2021-11-06 00:00:00",0,0,0,0,0,3854.5714285714284,10624.857142857143
"2021-11-07 00:00:00",778,0,1036,0,0,3853.8571428571427,10209.857142857143
"2021-11-08 00:00:00",778,0,0,0,37039,8877.42857142857,9711
"2021-11-09 00:00:00",0,0,0,0,590,8605.714285714286,11340.285714285714
"2021-11-10 00:00:00",0,0,0,0,0,7658.857142857143,8718.714285714286
"2021-11-11 00:00:00",0,0,0,0,0,7658.857142857143,8913
"2021-11-12 00:00:00",0,0,2072,0,10479,7539,8083.571428571428
"2021-11-13 00:00:00",0,0,2430,0,0,7886.142857142857,2348.1428571428573
"2021-11-14 00:00:00",0,0,1356,0,4411,8450.857142857143,3117.4285714285716
"2021-11-15 00:00:00",0,0,0,3309,6068,4388.142857142857,2704
"2021-11-16 00:00:00",5544,0,0,0,0,5095.857142857143,1074.7142857142858
"2021-11-17 00:00:00",3368,0,0,0,0,5577,1185.857142857143
"2021-11-18 00:00:00",0,0,0,0,4411,6207.142857142857,1176.4285714285713
"2021-11-19 00:00:00",778,0,0,0,0,4525.142857142857,1954.857142857143
"2021-11-20 00:00:00",1557,0,1036,0,6068,5415.428571428572,2702.285714285714
"2021-11-21 00:00:00",3386,0,1036,0,0,5223.285714285715,3385.8571428571427
"2021-11-22 00:00:00",34933,0,0,0,0,8874,5173.571428571428
"2021-11-23 00:00:00",1557,0,0,0,0,8304.42857142857,5284.714285714285
"2021-11-24 00:00:00",0,0,0,0,10479,9320.285714285714,5173.571428571428
"2021-11-25 00:00:00",5478,0,0,0,0,9472.714285714286,4988.714285714285
"2021-11-26 00:00:00",0,0,0,0,0,9361.57142857143,4210.285714285715
"2021-11-27 00:00:00",1049,0,1036,0,36160,13587.857142857143,6850.285714285715
"2021-11-28 00:00:00",778,0,0,0,0,13067.285714285714,5397.428571428572
"2021-11-29 00:00:00",778,0,2149,0,4411,9125.142857142857,3896.714285714286
"2021-11-30 00:00:00",0,0,0,1573,4411,9757.57142857143,10032.57142857143
"2021-12-01 00:00:00",778,0,409,0,4411,9060.42857142857,10944
"2021-12-02 00:00:00",8669,0,0,0,0,9516.285714285714,14769.285714285714
"2021-12-03 00:00:00",1838,20341,0,0,0,12684.714285714286,15843.57142857143
"2021-12-04 00:00:00",778,0,1036,0,0,7480.142857142857,14013.714285714286
"2021-12-05 00:00:00",0,0,0,0,0,7369,15708.857142857143
"2021-12-06 00:00:00",778,0,397,0,0,6488.571428571428,16318.857142857143
"2021-12-07 00:00:00",906,0,0,0,4411,6393.285714285715,10071.857142857143
"2021-12-08 00:00:00",0,0,0,0,4411,6223.571428571428,9308.42857142857
"2021-12-09 00:00:00",6392,0,187,0,0,5925.142857142857,5526.428571428572
"2021-12-10 00:00:00",0,62102,0,0,0,11628.42857142857,4718.857142857143
"2021-12-11 00:00:00",778,10170,0,0,37510,18292,3087.8571428571427
"2021-12-12 00:00:00",0,0,0,0,0,18292,9071.714285714286
"2021-12-13 00:00:00",5873,0,8732,0,0,20210.714285714286,8174.714285714285
"2021-12-14 00:00:00",0,0,0,0,0,19451.14285714286,8433.857142857143
"2021-12-15 00:00:00",4263,0,0,0,0,19430,9299.57142857143
"2021-12-16 00:00:00",1557,0,1036,0,6068,19727.428571428572,12910.714285714286
"2021-12-17 00:00:00",778,0,3035,0,0,11400.57142857143,12644
"2021-12-18 00:00:00",14350,0,0,0,0,6527.857142857143,12750.57142857143
"2021-12-19 00:00:00",0,0,728,0,0,6631.857142857143,5071.571428571428
"2021-12-20 00:00:00",778,10170,0,0,0,6109.428571428572,5182.714285714285
"2021-12-21 00:00:00",0,0,0,1573,0,6334.142857142857,4923.571428571428
"2021-12-22 00:00:00",0,0,0,0,0,5725.142857142857,5583.714285714285
"2021-12-23 00:00:00",0,0,0,0,4411,5117.857142857143,1929.2857142857142
"2021-12-24 00:00:00",0,0,0,0,0,4573,3845.8571428571427
"2021-12-25 00:00:00",778,45436,0,0,0,9125.142857142857,3701.5714285714284
"2021-12-26 00:00:00",0,0,0,0,0,9021.142857142857,4072
"2021-12-27 00:00:00",2335,10170,0,0,0,9243.57142857143,7282.285714285715
