"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2024-09-27 00:00:00",521,0,0,0,10120,4330,8943.857142857143
"2024-09-28 00:00:00",0,0,1239,0,57992,12616,10633.714285714286
"2024-09-29 00:00:00",1229,0,0,0,0,12791.57142857143,16865.571428571428
"2024-09-30 00:00:00",0,0,0,0,10120,11603,18186.714285714286
"2024-10-01 00:00:00",0,0,0,0,0,11603,18316.14285714286
"2024-10-02 00:00:00",0,0,0,0,0,11603,21625.285714285714
"2024-10-03 00:00:00",2459,0,0,0,75354,22719.285714285714,22717.428571428572
"2024-10-04 00:00:00",560,0,0,0,42806,27394.428571428572,21214.85714285714
"2024-10-05 00:00:00",2546,0,0,0,0,19296.571428571428,22109.571428571428
"2024-10-06 00:00:00",7360,0,0,0,42643,26264.285714285714,15702.142857142857
"2024-10-07 00:00:00",13166,0,0,0,0,26699.428571428572,14755
"2024-10-08 00:00:00",2564,0,0,0,42787,33178.142857142855,15128.42857142857
"2024-10-09 00:00:00",0,0,426,0,0,33239,11251.714285714286
"2024-10-10 00:00:00",6918,0,0,0,0,23111,10159.57142857143
"2024-10-11 00:00:00",0,0,0,0,0,16915.714285714286,15519
"2024-10-12 00:00:00",0,0,0,0,0,16552,13110
"2024-10-13 00:00:00",2365,0,0,0,0,9746.57142857143,13644.714285714286
"2024-10-14 00:00:00",992,0,0,0,43637,14241.285714285714,18928.714285714286
"2024-10-15 00:00:00",5762,0,0,0,10120,10031.42857142857,18425.85714285714
"2024-10-16 00:00:00",0,0,0,0,0,9970.57142857143,18126.714285714286
"2024-10-17 00:00:00",3026,0,0,0,0,9414.57142857143,18126.714285714286
"2024-10-18 00:00:00",1109,21189,0,0,0,12600,26599
"2024-10-19 00:00:00",3923,0,0,0,43309,19347.571428571428,28545.14285714286
"2024-10-20 00:00:00",10865,0,0,0,0,20561.85714285714,28181.428571428572
"2024-10-21 00:00:00",0,0,0,0,0,14186.285714285714,22777.14285714286
"2024-10-22 00:00:00",0,0,0,0,0,11917.42857142857,28797.714285714286
"2024-10-23 00:00:00",0,0,0,0,0,11917.42857142857,23650.428571428572
"2024-10-24 00:00:00",9632,0,0,0,77195,23889,23795.714285714286
"2024-10-25 00:00:00",0,0,0,0,0,20703.571428571428,25225.85714285714
"2024-10-26 00:00:00",0,0,0,0,0,13956,23104.14285714286
"2024-10-27 00:00:00",0,0,822,0,0,12521.285714285714,29169.14285714286
"2024-10-28 00:00:00",0,0,0,0,0,12521.285714285714,28915.428571428572
"2024-10-29 00:00:00",1229,0,0,0,0,12696.857142857143,23435.285714285714
"2024-10-30 00:00:00",0,0,0,0,0,12696.857142857143,27479.428571428572
"2024-10-31 00:00:00",0,0,0,0,0,293,33302.57142857143
"2024-11-01 00:00:00",6830,0,0,0,44211,7584.571428571428,17865.14285714286
"2024-11-02 00:00:00",0,0,319,0,0,7630.142857142857,18040.714285714286
"2024-11-03 00:00:00",1761,0,631,0,42666,13949.714285714286,25812
"2024-11-04 00:00:00",1229,0,0,0,0,14125.285714285714,26498.14285714286
"2024-11-05 00:00:00",8890,0,0,0,37577,20587.85714285714,25957.714285714286
"2024-11-06 00:00:00",0,0,0,0,0,20587.85714285714,27985
"2024-11-07 00:00:00",7478,0,0,0,0,21656.14285714286,22016.571428571428
"2024-11-08 00:00:00",0,0,0,0,42121,20381.85714285714,27830.85714285714
"2024-11-09 00:00:00",5508,0,0,0,43637,27357,27655.285714285714
"2024-11-10 00:00:00",4706,0,0,0,18092,24177,18468.571428571428
"2024-11-11 00:00:00",0,0,0,0,43637,30235.285714285714,18194.714285714286
"2024-11-12 00:00:00",549,0,0,0,0,23675.571428571428,26747.85714285714
"2024-11-13 00:00:00",2207,975,448,0,18092,26779,25756.571428571428
"2024-11-14 00:00:00",2213,0,0,0,114654,42406.142857142855,25756.571428571428
"2024-11-15 00:00:00",0,0,0,0,10120,37834.57142857143,26296.571428571428
"2024-11-16 00:00:00",1395,0,7046,0,0,32019.85714285714,26296.571428571428
"2024-11-17 00:00:00",0,0,0,0,44158,35071.142857142855,21651.571428571428
"2024-11-18 00:00:00",1390,0,0,0,0,29035.85714285714,22492.714285714286
"2024-11-19 00:00:00",1582,0,0,0,38496,34682.857142857145,22387
"2024-11-20 00:00:00",0,0,0,0,0,31579.428571428572,16406.285714285714
"2024-11-21 00:00:00",0,0,0,0,41254,20777.428571428572,16406.285714285714
"2024-11-22 00:00:00",19522,2066,0,0,0,22415.85714285714,10180
"2024-11-23 00:00:00",0,0,0,0,0,21209.85714285714,10180
"2024-11-24 00:00:00",0,0,0,0,0,14901.57142857143,10004.42857142857
"2024-11-25 00:00:00",4904,0,0,0,18092,17988.285714285714,20173.571428571428
"2024-11-26 00:00:00",7445,0,0,0,0,13326.42857142857,12078
"2024-11-27 00:00:00",0,0,0,0,0,13326.42857142857,12131
"2024-11-28 00:00:00",0,0,4127,0,88010,20595.571428571428,16610.428571428572
"2024-11-29 00:00:00",0,0,131,0,0,17530.14285714286,16482.428571428572
"2024-11-30 00:00:00",0,0,0,0,0,17530.14285714286,22790.714285714286
"2024-12-01 00:00:00",0,0,0,0,0,17530.14285714286,22942.14285714286
"2024-12-02 00:00:00",0,0,0,0,0,14244.857142857143,12315
"2024-12-03 00:00:00",0,0,0,0,44852,19588.714285714286,11963.142857142857
"2024-12-04 00:00:00",1229,0,0,0,52885,27319.428571428572,12666.285714285714
"2024-12-05 00:00:00",0,0,0,0,0,14156.857142857143,8498
"2024-12-06 00:00:00",0,0,0,0,0,14138.142857142857,8790
"2024-12-07 00:00:00",0,0,0,0,41254,20031.571428571428,2481.714285714286
"2024-12-08 00:00:00",0,0,0,0,18092,22616.14285714286,2470.8571428571427
"2024-12-09 00:00:00",1942,0,0,0,120832,40155.42857142857,1765.5714285714287
"2024-12-10 00:00:00",0,0,4100,0,0,34333.71428571428,7711.571428571428
"2024-12-11 00:00:00",1229,0,0,0,0,26778.571428571428,6955.428571428572
"2024-12-12 00:00:00",0,0,0,0,0,26778.571428571428,7079.285714285715
"2024-12-13 00:00:00",527,0,0,0,0,26853.85714285714,7080.285714285715
"2024-12-14 00:00:00",0,0,0,0,38097,26402.85714285714,8336.57142857143
"2024-12-15 00:00:00",3849,0,0,0,0,24368.14285714286,14352.285714285714
"2024-12-16 00:00:00",0,0,0,0,0,6828.857142857143,14386.714285714286
"2024-12-17 00:00:00",1621,0,4507,0,0,7118.571428571428,14627.714285714286
"2024-12-18 00:00:00",3117,0,0,0,0,7388.285714285715,15097
"2024-12-19 00:00:00",0,0,0,0,0,7388.285714285715,15167.857142857143
"2024-12-20 00:00:00",4886,0,0,0,44852,14418.57142857143,14874.857142857143
"2024-12-21 00:00:00",0,0,0,0,0,8976.142857142857,13794.142857142857
"2024-12-22 00:00:00",1229,0,0,0,30813,13003.857142857143,7813.428571428572
"2024-12-23 00:00:00",0,0,0,0,0,13003.857142857143,7864.428571428572
"2024-12-24 00:00:00",8020,0,0,0,0,13274.142857142857,1677.4285714285713
"2024-12-25 00:00:00",3170,0,0,0,0,13281.714285714286,1322.4285714285713
"2024-12-26 00:00:00",1229,975,0,0,0,13596.714285714286,7079.571428571428
"2024-12-27 00:00:00",1229,0,0,0,0,6666.714285714285,8227.142857142857
"2024-12-28 00:00:00",0,0,0,0,0,6666.714285714285,8460
"2024-12-29 00:00:00",0,0,710,0,77195,13218.57142857143,14750.57142857143
"2024-12-30 00:00:00",1229,0,2894,0,0,13807.714285714286,14956.142857142857
"2024-12-31 00:00:00",5383,0,0,0,0,13431,17716.428571428572
"2025-01-01 00:00:00",0,0,0,0,119509,30050.85714285714,17872.285714285714
"2025-01-02 00:00:00",0,0,3237,0,0,30198.285714285714,17577.714285714286
"2025-01-03 00:00:00",0,0,0,0,44852,36430.142857142855,16605.714285714286
"2025-01-04 00:00:00",0,0,0,0,0,36430.142857142855,16396.85714285714
"2025-01-05 00:00:00",0,0,0,0,41254,31194.14285714286,10106.285714285714
"2025-01-06 00:00:00",1229,0,0,0,0,30780.571428571428,9725.142857142857
"2025-01-07 00:00:00",11838,0,0,0,0,31702.714285714286,13161.142857142857
"2025-01-08 00:00:00",0,0,0,0,0,14630,19169.428571428572
"2025-01-09 00:00:00",4799,0,0,0,0,14853.142857142857,13500.142857142857
"2025-01-10 00:00:00",0,0,816,0,0,8562.285714285714,18182.85714285714
"2025-01-11 00:00:00",2610,0,0,0,41622,14881.285714285714,17983.285714285714
"2025-01-12 00:00:00",2213,0,0,0,0,9304,23951.85714285714
"2025-01-13 00:00:00",0,0,0,0,41743,15091.714285714286,24186.428571428572
"2025-01-14 00:00:00",8988,0,0,0,0,14684.57142857143,17990.14285714286
"2025-01-15 00:00:00",0,0,631,0,0,14774.714285714286,11711.714285714286
"2025-01-16 00:00:00",6562,0,142,0,78116,26206.285714285714,11412.57142857143
"2025-01-17 00:00:00",0,0,0,0,0,26089.714285714286,6979
"2025-01-18 00:00:00",0,0,0,0,0,19770.714285714286,6979
"2025-01-19 00:00:00",0,0,0,0,44852,25862,1894.2857142857142
"2025-01-20 00:00:00",1229,0,0,0,0,20074.285714285714,1835.2857142857142
"2025-01-21 00:00:00",0,0,1242,0,0,18967.714285714286,2477.8571428571427
"2025-01-22 00:00:00",3321,0,0,0,0,19352,8458.57142857143
"2025-01-23 00:00:00",0,0,0,0,61730,16053.42857142857,9278.285714285714
"2025-01-24 00:00:00",0,0,2713,0,41221,22329.85714285714,14928.57142857143
"2025-01-25 00:00:00",0,0,0,0,0,22329.85714285714,26973.571428571428
"2025-01-26 00:00:00",0,0,0,0,0,15922.42857142857,27535.571428571428
"2025-01-27 00:00:00",2801,0,0,0,43637,22380.85714285714,27360
"2025-01-28 00:00:00",0,0,0,0,0,22203.428571428572,27127.714285714286
"2025-01-29 00:00:00",4703,0,631,0,0,22491,21322.714285714286
"2025-01-30 00:00:00",0,0,0,0,0,13672.42857142857,22887
"2025-01-31 00:00:00",2459,0,0,0,0,7747.285714285715,16812
"2025-02-01 00:00:00",2983,975,0,0,0,8312.714285714286,10211.57142857143
"2025-02-02 00:00:00",0,0,0,0,0,8312.714285714286,8816.57142857143
"2025-02-03 00:00:00",0,0,227,0,0,1711.142857142857,15427.285714285714
"2025-02-04 00:00:00",2614,0,0,0,76010,12943.142857142857,16633.428571428572
"2025-02-05 00:00:00",0,0,397,0,41743,18201.285714285714,16282.142857142857
"2025-02-06 00:00:00",3980,0,0,0,34953,23763.285714285714,13898.142857142857
"2025-02-07 00:00:00",0,0,0,0,124396,41182.857142857145,20510.428571428572
"2025-02-08 00:00:00",0,0,4920,0,0,41320.28571428572,15065.857142857143
"2025-02-09 00:00:00",0,0,0,0,32345,45941,15695.857142857143
"2025-02-10 00:00:00",0,0,0,0,0,45908.57142857143,10669
"2025-02-11 00:00:00",1990,0,0,0,43637,41194.857142857145,19817.428571428572
"2025-02-12 00:00:00",0,0,0,0,18092,37759.28571428572,20831.714285714286
"2025-02-13 00:00:00",20429,0,0,0,0,35115.71428571428,20890.571428571428
"2025-02-14 00:00:00",3458,0,0,0,0,17838.85714285714,20818
"2025-02-15 00:00:00",0,0,0,0,0,17136,20818
"2025-02-16 00:00:00",1229,0,0,0,33305,17448.85714285714,25965.85714285714
"2025-02-17 00:00:00",0,0,0,0,10120,18894.571428571428,24557.571428571428
"2025-02-18 00:00:00",0,0,0,0,44852,18783.714285714286,13792.714285714286
"2025-02-19 00:00:00",3740,0,5799,0,0,17562,13744.142857142857
"2025-02-20 00:00:00",0,0,0,0,0,14643.57142857143,13685.285714285714
"2025-02-21 00:00:00",0,0,0,0,0,14149.57142857143,7321.142857142857
"2025-02-22 00:00:00",1229,0,0,0,18092,16909.85714285714,7321.142857142857
"2025-02-23 00:00:00",0,0,0,0,43637,18210.14285714286,1492.4285714285713
"2025-02-24 00:00:00",0,0,0,0,0,16764.428571428572,1316.857142857143
"2025-02-25 00:00:00",3159,0,0,0,79958,22231,1316.857142857143
"2025-02-26 00:00:00",3118,0,0,0,0,21313.571428571428,351.14285714285717
"2025-02-27 00:00:00",0,0,3692,0,5586,22639.14285714286,6091
"2025-02-28 00:00:00",383,0,0,0,28139,26713.714285714286,11989.857142857143
"2025-03-01 00:00:00",0,0,0,0,0,23953.428571428572,17967.85714285714
"2025-03-02 00:00:00",0,0,0,0,0,17719.571428571428,17792.285714285714
"2025-03-03 00:00:00",1229,0,0,0,88489,30536.571428571428,18111.571428571428
"2025-03-04 00:00:00",4584,0,0,0,0,19317.428571428572,29908.714285714286
"2025-03-05 00:00:00",0,0,0,0,9248,20193.14285714286,31796.571428571428
"2025-03-06 00:00:00",6018,0,0,0,0,19727.285714285714,28103.285714285714
"2025-03-07 00:00:00",1591,0,631,0,0,15970.142857142857,28364.14285714286
"2025-03-08 00:00:00",0,0,1227,0,0,16145.42857142857,23264.285714285714
"2025-03-09 00:00:00",13185,0,0,0,0,18029,24710
"2025-03-10 00:00:00",1538,0,0,0,42544,11509.57142857143,25969.571428571428
"2025-03-11 00:00:00",1229,0,0,0,0,11030.285714285714,14570.857142857143
"2025-03-12 00:00:00",1229,0,0,0,0,9884.714285714286,14123.42857142857
"2025-03-13 00:00:00",9987,0,0,0,0,10451.714285714286,18883.714285714286
"2025-03-14 00:00:00",0,0,0,0,0,10134.285714285714,14915.142857142857
"2025-03-15 00:00:00",0,0,0,0,0,9959,14037
"2025-03-16 00:00:00",1229,0,0,0,44852,14658.42857142857,12591.285714285714
"2025-03-17 00:00:00",8478,0,0,0,0,9572,11012.42857142857
"2025-03-18 00:00:00",7286,0,0,0,16115,12739.57142857143,17169.428571428572
"2025-03-19 00:00:00",1129,0,0,0,79958,24148,16286.57142857143
"2025-03-20 00:00:00",1229,0,0,0,0,22896.85714285714,10981.142857142857
"2025-03-21 00:00:00",4643,0,0,0,0,23560.14285714286,20081.85714285714
"2025-03-22 00:00:00",0,0,0,0,0,23560.14285714286,20081.85714285714
"2025-03-23 00:00:00",0,0,0,0,40030,22695.714285714286,20532.14285714286
"2025-03-24 00:00:00",1229,0,0,0,0,21660.14285714286,20883.428571428572
"2025-03-25 00:00:00",2460,0,0,0,0,18668.428571428572,14710.42857142857
"2025-03-26 00:00:00",0,0,414,0,0,7143.571428571428,14328.42857142857
"2025-03-27 00:00:00",0,0,0,0,42829,13086.42857142857,13882
"2025-03-28 00:00:00",0,0,0,0,41221,18311.85714285714,2414.5714285714284
"2025-03-29 00:00:00",4056,0,0,0,0,18891.285714285714,10478.142857142857
"2025-03-30 00:00:00",523,0,0,0,43729,19494.571428571428,10203.42857142857
"2025-03-31 00:00:00",0,0,0,0,0,19319,9852.142857142857
"2025-04-01 00:00:00",1229,0,0,0,0,19143.14285714286,9855
"2025-04-02 00:00:00",3462,0,0,0,44852,25986,9679.42857142857
"2025-04-03 00:00:00",0,0,0,0,10120,21313.285714285714,8624.42857142857
"2025-04-04 00:00:00",3285,0,0,0,0,15893.857142857143,9224.857142857143
"2025-04-05 00:00:00",1506,0,0,0,0,15529.57142857143,1920.857142857143
"2025-04-06 00:00:00",1229,0,0,0,0,9383.285714285714,1745.2857142857142
"2025-04-07 00:00:00",0,0,0,0,38617,14900,2095.5714285714284
"2025-04-08 00:00:00",0,0,0,0,0,14724.42857142857,11663.714285714286
"2025-04-09 00:00:00",0,0,0,0,79958,19245,11941.285714285714
"2025-04-10 00:00:00",0,0,0,0,0,17799.285714285714,17979.14285714286
"2025-04-11 00:00:00",654,0,0,0,38496,22922.85714285714,17888
"2025-04-12 00:00:00",0,0,631,0,0,22797.85714285714,17481.571428571428
"2025-04-13 00:00:00",4160,0,0,0,42829,29335,22650.85714285714
"2025-04-14 00:00:00",0,0,0,0,0,23818.285714285714,22300.571428571428
"2025-04-15 00:00:00",0,0,0,0,0,23818.285714285714,19281.714285714286
"2025-04-16 00:00:00",0,0,0,0,0,12395.714285714286,20729.571428571428
"2025-04-17 00:00:00",0,0,0,0,44852,18803.14285714286,16137.42857142857
"2025-04-18 00:00:00",0,0,0,0,0,13210.285714285714,15628.142857142857
"2025-04-19 00:00:00",0,0,0,0,44158,19428.428571428572,15275
"2025-04-20 00:00:00",9530,0,0,0,0,14077.142857142857,10578.714285714286
"2025-04-21 00:00:00",0,0,0,0,28163,18100.428571428572,13163.285714285714
"2025-04-22 00:00:00",0,0,0,0,18092,20685,6366.142857142857
"2025-04-23 00:00:00",0,0,0,0,1735,20932.85714285714,6161
"2025-04-24 00:00:00",0,0,0,0,0,14525.42857142857,4715.285714285715
"2025-04-25 00:00:00",0,0,0,0,0,14525.42857142857,10312
"2025-04-26 00:00:00",0,0,2334,0,52806,16094.285714285714,10312
"2025-04-27 00:00:00",0,0,0,0,30322,19064.571428571428,16415.285714285714
"2025-04-28 00:00:00",0,0,0,0,10120,16487,13830.714285714286
"2025-04-29 00:00:00",1229,0,631,0,79958,25590.85714285714,24786.14285714286
"2025-04-30 00:00:00",0,0,0,0,0,25343,24150.285714285714
"2025-05-01 00:00:00",0,0,0,0,0,25343,35960.857142857145
"2025-05-02 00:00:00",0,0,0,0,30015,29630.85714285714,30896.714285714286
"2025-05-03 00:00:00",0,0,110,0,44158,28077.714285714286,32570.571428571428
"2025-05-04 00:00:00",6444,0,0,0,0,24666.571428571428,32906.71428571428
"2025-05-05 00:00:00",0,0,0,0,0,23220.85714285714,32906.71428571428
"2025-05-06 00:00:00",0,0,0,0,0,11532.42857142857,21813.85714285714
"2025-05-07 00:00:00",1229,0,0,0,36936,16984.714285714286,23514
"2025-05-08 00:00:00",0,0,0,0,0,16984.714285714286,13024.57142857143
"2025-05-09 00:00:00",19257,0,0,0,0,15447.857142857143,19969.14285714286
"2025-05-10 00:00:00",0,0,0,0,0,9123.857142857143,18642.285714285714
"2025-05-11 00:00:00",0,0,1229,0,0,8378.857142857143,11729.857142857143
"2025-05-12 00:00:00",5019,0,0,0,0,9095.857142857143,11729.857142857143
"2025-05-13 00:00:00",748,0,0,0,0,9202.714285714286,11729.857142857143
"2025-05-14 00:00:00",340,0,230,0,0,3831.8571428571427,15582.57142857143
"2025-05-15 00:00:00",0,0,0,0,0,3831.8571428571427,14261.42857142857
"2025-05-16 00:00:00",0,0,0,0,42265,7118.714285714285,8620.714285714286
"2025-05-17 00:00:00",0,0,0,0,0,7118.714285714285,15928.142857142857
"2025-05-18 00:00:00",7628,0,0,0,0,8032.857142857143,16345.42857142857
"2025-05-19 00:00:00",0,0,0,0,0,7315.857142857143,23947.285714285714
"2025-05-20 00:00:00",0,0,0,0,79958,18631.571428571428,24122.85714285714
"2025-05-21 00:00:00",0,0,0,0,0,18550.14285714286,17861.14285714286
"2025-05-22 00:00:00",7683,0,631,0,0,19737.85714285714,23143
"2025-05-23 00:00:00",0,0,2470,0,0,14052.857142857143,21562.428571428572
"2025-05-24 00:00:00",0,0,0,0,0,14052.857142857143,20616.571428571428
"2025-05-25 00:00:00",548,0,0,0,0,13041.42857142857,20374.85714285714
"2025-05-26 00:00:00",0,0,0,0,0,13041.42857142857,25562.428571428572
"2025-05-27 00:00:00",1463,0,110,0,40437,7620.428571428572,26927.428571428572
"2025-05-28 00:00:00",1229,0,0,0,0,7796,27032.571428571428
"2025-05-29 00:00:00",0,0,0,0,40058,12330.857142857143,21998.571428571428
"2025-05-30 00:00:00",4312,0,0,0,0,12594,22243
"2025-05-31 00:00:00",0,0,0,0,0,12594,19968.14285714286
"2025-06-01 00:00:00",0,0,0,0,0,12515.714285714286,26880.85714285714
"2025-06-02 00:00:00",1229,0,0,0,0,12691.285714285714,14091.42857142857
"2025-06-03 00:00:00",0,0,0,0,0,6689.714285714285,18826.285714285714
"2025-06-04 00:00:00",1229,0,0,0,42787,12802.142857142857,18993.285714285714
"2025-06-05 00:00:00",7105,0,0,0,0,8094.571428571428,25227.85714285714
"2025-06-06 00:00:00",4257,0,1649,0,0,8322.285714285714,25138.285714285714
"2025-06-07 00:00:00",657,0,0,0,31982,12985.142857142857,21296.285714285714
"2025-06-08 00:00:00",0,0,0,0,0,12985.142857142857,14383.57142857143
"2025-06-09 00:00:00",3465,0,0,0,79958,24727.285714285714,14734.857142857143
"2025-06-10 00:00:00",1229,0,0,0,0,24902.85714285714,8459.42857142857
"2025-06-11 00:00:00",0,0,0,0,69321,28517.85714285714,15203.57142857143
"2025-06-12 00:00:00",0,0,0,0,0,27502.85714285714,8795.714285714286
"2025-06-13 00:00:00",7752,0,0,0,42386,33821.71428571428,8385
"2025-06-14 00:00:00",0,0,0,0,10120,30604.571428571428,10377.857142857143
"2025-06-15 00:00:00",6048,0,0,0,0,31468.571428571428,10847.857142857143
"2025-06-16 00:00:00",11778,2066,0,0,0,21528.714285714286,16617.428571428572
"2025-06-17 00:00:00",0,0,0,0,0,21353.14285714286,16617.428571428572
"2025-06-18 00:00:00",0,0,0,0,0,11450.142857142857,20848.14285714286
"2025-06-19 00:00:00",0,0,0,0,0,11450.142857142857,21349.85714285714
"2025-06-20 00:00:00",28251,0,631,0,42985,14554.57142857143,28015.428571428572
"2025-06-21 00:00:00",0,0,0,0,0,13108.857142857143,25430.85714285714
"2025-06-22 00:00:00",4152,0,0,0,31680,17363.714285714286,31292
"2025-06-23 00:00:00",5974,0,0,0,43831,22501,25346.714285714286
"2025-06-24 00:00:00",0,0,0,0,0,22501,25612.571428571428
"2025-06-25 00:00:00",3312,0,0,0,0,22974.14285714286,14365.57142857143
"2025-06-26 00:00:00",0,0,0,0,0,22974.14285714286,13789.285714285714
"2025-06-27 00:00:00",0,0,2880,0,0,13118.57142857143,7123.714285714285
"2025-06-28 00:00:00",0,0,0,0,0,13118.57142857143,14124
"2025-06-29 00:00:00",516,0,631,0,79958,19586.285714285714,7617.285714285715
"2025-06-30 00:00:00",8337,0,0,0,10120,15108,7441.714285714285
"2025-07-01 00:00:00",7609,0,0,0,42014,22197,9209.142857142857
"2025-07-02 00:00:00",10825,0,0,0,0,23270.285714285714,10103.42857142857
"2025-07-03 00:00:00",2775,0,0,0,42666,29761.85714285714,11126.714285714286
"2025-07-04 00:00:00",2651,0,0,0,10056,31165.85714285714,13515.57142857143
"2025-07-05 00:00:00",0,0,0,0,0,31165.85714285714,6690.857142857143
"2025-07-06 00:00:00",0,0,2847,0,742,20092,7566.857142857143
"2025-07-07 00:00:00",0,0,0,0,0,17455.14285714286,18402.571428571428
"2025-07-08 00:00:00",1472,0,0,0,0,10576.42857142857,16369.285714285714
"2025-07-09 00:00:00",1556,0,0,0,0,9252.285714285714,15299.42857142857
"2025-07-10 00:00:00",0,0,0,0,10120,4206.428571428572,14276.142857142857
"2025-07-11 00:00:00",5177,0,0,0,0,3130.5714285714284,14471.857142857143
"2025-07-12 00:00:00",0,0,0,0,0,3130.5714285714284,14296.285714285714
"2025-07-13 00:00:00",5927,0,0,0,0,3464.5714285714284,18174.85714285714
"2025-07-14 00:00:00",0,0,0,0,10120,4910.285714285715,7640.571428571428
"2025-07-15 00:00:00",1229,0,631,0,43831,11227.42857142857,14048
"2025-07-16 00:00:00",495,0,0,0,0,11075.857142857143,14122.42857142857
"2025-07-17 00:00:00",0,0,0,0,0,9630.142857142857,17028.85714285714
"2025-07-18 00:00:00",1977,0,0,0,41101,15044.714285714286,20567.571428571428
"2025-07-19 00:00:00",1229,0,0,0,0,15220.285714285714,21205.14285714286
"2025-07-20 00:00:00",0,0,0,0,18092,16958.14285714286,16587.571428571428
"2025-07-21 00:00:00",0,0,0,0,98051,29519.714285714286,16461.714285714286
"2025-07-22 00:00:00",548,0,0,0,0,23070.571428571428,10054.285714285714
"2025-07-23 00:00:00",6090,0,0,0,45385,30353.571428571428,10155.42857142857
"2025-07-24 00:00:00",0,0,0,0,0,30353.571428571428,8531.57142857143
"2025-07-25 00:00:00",0,0,0,0,0,24199.428571428572,3751.4285714285716
"2025-07-26 00:00:00",0,0,0,0,10120,25469.571428571428,9521.285714285714
"2025-07-27 00:00:00",1229,0,0,0,31333,27536.714285714286,9384.285714285714
"2025-07-28 00:00:00",4350,0,631,0,0,14241,21065.714285714286
"2025-07-29 00:00:00",1681,0,0,0,1735,14650.714285714286,21065.714285714286
"2025-07-30 00:00:00",0,0,2898,0,0,7711,21143.285714285714
"2025-07-31 00:00:00",0,0,0,0,10120,9156.714285714286,21297.14285714286
"2025-08-01 00:00:00",1229,0,0,0,0,9332.285714285714,24509.285714285714
"2025-08-02 00:00:00",0,0,0,0,0,7886.571428571428,18277.428571428572
"2025-08-03 00:00:00",0,0,0,0,43831,9496.42857142857,18277.428571428572
"2025-08-04 00:00:00",0,0,0,0,0,8784.857142857143,6596
"2025-08-05 00:00:00",0,0,0,0,18092,10881.42857142857,14449.142857142857
"2025-08-06 00:00:00",9282,0,0,0,18092,14378.142857142857,16090.857142857143
"2025-08-07 00:00:00",0,0,0,0,38496,18431.85714285714,14830
"2025-08-08 00:00:00",0,0,0,0,0,18256.285714285714,22489.14285714286
"2025-08-09 00:00:00",0,0,0,0,18092,20840.85714285714,22489.14285714286
"2025-08-10 00:00:00",0,0,3280,0,79958,26470.571428571428,23085.714285714286
"2025-08-11 00:00:00",0,0,0,0,0,26470.571428571428,28878.571428571428
"2025-08-12 00:00:00",3280,0,0,0,0,24354.571428571428,21201
"2025-08-13 00:00:00",0,0,0,0,58608,28816.428571428572,23937.285714285714
"2025-08-14 00:00:00",1229,0,0,0,0,23492.571428571428,23937.285714285714
"2025-08-15 00:00:00",8586,0,0,0,10120,26165,11898.42857142857
"2025-08-16 00:00:00",1996,0,2856,0,0,24273.571428571428,14307.42857142857
"2025-08-17 00:00:00",0,0,0,0,0,12382.285714285714,13768.57142857143
"2025-08-18 00:00:00",3802,0,0,0,0,12925.42857142857,10384.714285714286
"2025-08-19 00:00:00",1229,0,0,0,38846,18182,16616.571428571428
"2025-08-20 00:00:00",743,0,0,0,0,9915.57142857143,12161
"2025-08-21 00:00:00",2335,0,0,0,236,10107.285714285714,22750.285714285714
"2025-08-22 00:00:00",0,0,620,0,0,7523.428571428572,22814.85714285714
"2025-08-23 00:00:00",0,0,0,0,80701,18359,20230.285714285714
"2025-08-24 00:00:00",0,0,1618,0,0,18590.14285714286,20674.285714285714
"2025-08-25 00:00:00",0,0,0,0,28139,22066.85714285714,24211.428571428572
"2025-08-26 00:00:00",0,0,0,0,43831,22603.285714285714,18248.428571428572
"2025-08-27 00:00:00",1513,0,0,0,0,22713.285714285714,18287
"2025-08-28 00:00:00",0,0,0,0,40730,28164.571428571428,7522.142857142857
"2025-08-29 00:00:00",6978,0,0,0,0,29072.85714285714,8348
"2025-08-30 00:00:00",0,0,0,0,0,17544.14285714286,14166.57142857143
"2025-08-31 00:00:00",0,0,0,0,0,17313,13840.42857142857
"2025-09-01 00:00:00",13899,0,0,0,0,15278.714285714286,13592.57142857143
"2025-09-02 00:00:00",0,0,0,0,0,9017.142857142857,14469.285714285714
"2025-09-03 00:00:00",0,0,0,0,33029,13519.42857142857,14255.142857142857
"2025-09-04 00:00:00",0,0,0,0,0,7700.857142857143,15621.285714285714
"2025-09-05 00:00:00",563,0,0,0,0,6784.428571428572,14818.142857142857
"2025-09-06 00:00:00",0,975,0,0,18092,9508.42857142857,11874.714285714286
"2025-09-07 00:00:00",0,0,0,0,0,9508.42857142857,11874.714285714286
"2025-09-08 00:00:00",5550,0,0,0,0,8315.714285714286,12005.57142857143
"2025-09-09 00:00:00",0,0,0,0,0,8315.714285714286,12202.285714285714
"2025-09-10 00:00:00",2402,0,0,0,0,3940.4285714285716,12813.42857142857
"2025-09-11 00:00:00",1486,0,0,0,0,4152.714285714285,23152.714285714286
"2025-09-12 00:00:00",0,0,0,0,35499,9143.57142857143,22889.85714285714
"2025-09-13 00:00:00",0,0,0,0,10120,7865.285714285715,20827.571428571428
